,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
22429,"['615 244 0', '83', '3', '3', 'telephone number', '3', '615 244', '13', '3', '615 244']",https://c8.staticflickr.com/1/51/131214341_1b40839432_z.jpg?zz=1,https://c2.staticflickr.com/1/51/131214341_1b40839432_o.jpg,"['Boy', 'Person', 'Baseball glove', 'Man', 'Plant', 'Sports equipment', 'Clothing', 'Sports uniform']",841,7544bc0fbc0e7029,1024,"[{'word': 'GO', 'bounding_box': {'top_left_x': 0.7715179968701096, 'top_left_y': 0.045714285714285714, 'width': 0.215962441314554, 'height': 0.12, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'G', 'bounding_box': {'top_left_x': 0.8356807511737089, 'top_left_y': 0.18285714285714286, 'width': 0.162754303599374, 'height': 0.09523809523809523, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sounds', 'bounding_box': {'top_left_x': 0.06103286384976526, 'top_left_y': 0.08761904761904762, 'width': 0.15492957746478872, 'height': 0.0419047619047619, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Fans', 'bounding_box': {'top_left_x': 0.07355242566510173, 'top_left_y': 0.13714285714285715, 'width': 0.1111111111111111, 'height': 0.049523809523809526, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""Let's"", 'bounding_box': {'top_left_x': 0.026604068857589983, 'top_left_y': 0.19238095238095237, 'width': 0.10954616588419405, 'height': 0.05714285714285714, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Trash', 'bounding_box': {'top_left_x': 0.0594679186228482, 'top_left_y': 0.24571428571428572, 'width': 0.1267605633802817, 'height': 0.06095238095238095, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Waste', 'bounding_box': {'top_left_x': 0.3646322378716745, 'top_left_y': 0.26285714285714284, 'width': 0.06885758998435054, 'height': 0.022857142857142857, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BFI', 'bounding_box': {'top_left_x': 0.29264475743348983, 'top_left_y': 0.2704761904761905, 'width': 0.057902973395931145, 'height': 0.0380952380952381, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Services', 'bounding_box': {'top_left_x': 0.3677621283255086, 'top_left_y': 0.28, 'width': 0.09702660406885759, 'height': 0.04, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '615)', 'bounding_box': {'top_left_x': 0.001564945226917058, 'top_left_y': 0.34476190476190477, 'width': 0.09389671361502347, 'height': 0.047619047619047616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '244', 'bounding_box': {'top_left_x': 0.10641627543035993, 'top_left_y': 0.34285714285714286, 'width': 0.06259780907668232, 'height': 0.047619047619047616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www.dispose', 'bounding_box': {'top_left_x': 0.026604068857589983, 'top_left_y': 0.3942857142857143, 'width': 0.17683881064162754, 'height': 0.0419047619047619, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '13', 'bounding_box': {'top_left_x': 0.7402190923317684, 'top_left_y': 0.37523809523809526, 'width': 0.04225352112676056, 'height': 0.05142857142857143, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['GO', 'G', 'Sounds', 'Fans', ""Let's"", 'Trash', 'Waste', 'BFI', 'Services', '615)', '244', 'www.dispose', '13']",what is the number in the back?,22429,"['what', 'is', 'the', 'number', 'in', 'the', 'back']",train
22430,"['4', '4', '4', '4', '4', '4', '4', '4', '4', '4']",https://c7.staticflickr.com/9/8144/7669330598_cbc5c0e9df_z.jpg,https://farm2.staticflickr.com/8144/7669330598_abba1fd512_o.jpg,"['Shorts', 'Boy', 'Person', 'Volleyball', 'Woman', 'Man', 'Girl', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",768,75455a78a01e3e21,1024,"[{'word': 'KOSOK', 'bounding_box': {'top_left_x': 0.4, 'top_left_y': 0.21458333333333332, 'width': 0.0421875, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ww', 'bounding_box': {'top_left_x': 0.534375, 'top_left_y': 0.25625, 'width': 0.021875, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['KOSOK', 'ww']",what is kosok's number?,22430,"['what', 'is', 'kosok', ""'"", 's', 'number']",train
22431,"['best in the world', 'best in the world', 'best in the world', 'best in the world', 'best in the world', 'best of the world', 'best in the world', 'best in the world', 'best in the world', 'best in the world']",https://c5.staticflickr.com/7/6192/6157909388_4491b3131a_z.jpg,https://c8.staticflickr.com/7/6192/6157909388_1ba5a21266_o.jpg,"['Person', 'Man', 'Sports equipment', 'Vehicle', 'Sports uniform']",683,756c9a9a960de74f,1024,"[{'word': 'BEST', 'bounding_box': {'top_left_x': 0.603125, 'top_left_y': 0.531615925058548, 'width': 0.034375, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.6421875, 'top_left_y': 0.5245901639344263, 'width': 0.0125, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THE', 'bounding_box': {'top_left_x': 0.596875, 'top_left_y': 0.5433255269320844, 'width': 0.0328125, 'height': 0.0351288056206089, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WORLD', 'bounding_box': {'top_left_x': 0.6328125, 'top_left_y': 0.5386416861826698, 'width': 0.0609375, 'height': 0.03278688524590164, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['BEST', 'IN', 'THE', 'WORLD']",what does it say on his shirt ?,22431,"['what', 'does', 'it', 'say', 'on', 'his', 'shirt']",train
22432,"['inter', 'inter', 'inter', 'inter', 'uh bebe ian', 'injer', 'terca', 'injer', 'inter', 'inter']",https://c1.staticflickr.com/8/7201/6917512411_c070f17767_z.jpg,https://farm2.staticflickr.com/7201/6917512411_38ab5e35b2_o.jpg,"['Sunglasses', 'Boy', 'Person', 'Woman', 'Man', 'Girl', 'Clothing', 'Sports uniform']",683,759cd16b4f524561,1024,"[{'word': 'infER', 'bounding_box': {'top_left_x': 0.7296875, 'top_left_y': 0.20843091334894615, 'width': 0.071875, 'height': 0.03747072599531616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TERCA', 'bounding_box': {'top_left_x': 0.7375, 'top_left_y': 0.29508196721311475, 'width': 0.0359375, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Inter', 'bounding_box': {'top_left_x': 0.271875, 'top_left_y': 0.3700234192037471, 'width': 0.0734375, 'height': 0.04918032786885246, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IntER', 'bounding_box': {'top_left_x': 0.5734375, 'top_left_y': 0.3700234192037471, 'width': 0.0890625, 'height': 0.053864168618266976, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TEREA', 'bounding_box': {'top_left_x': 0.009375, 'top_left_y': 0.5409836065573771, 'width': 0.034375, 'height': 0.02107728337236534, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'UH', 'bounding_box': {'top_left_x': 0.546875, 'top_left_y': 0.5620608899297423, 'width': 0.0546875, 'height': 0.05152224824355972, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BEBE', 'bounding_box': {'top_left_x': 0.59375, 'top_left_y': 0.550351288056206, 'width': 0.071875, 'height': 0.053864168618266976, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IAN', 'bounding_box': {'top_left_x': 0.603125, 'top_left_y': 0.6065573770491803, 'width': 0.0578125, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['infER', 'TERCA', 'Inter', 'IntER', 'TEREA', 'UH', 'BEBE', 'IAN']",what do their shirts say?,22432,"['what', 'do', 'their', 'shirts', 'say']",train
22433,"['uh bebe! i an', 'uh bebei ian', 'uh bebe! ian', 'uh bebe! ian', 'u bebel ian', 'uh bebe ian', 'uh bebe ian', 'uh bebe i an', 'uh bebe ian', 'uh bebe! ian']",https://c1.staticflickr.com/8/7201/6917512411_c070f17767_z.jpg,https://farm2.staticflickr.com/7201/6917512411_38ab5e35b2_o.jpg,"['Sunglasses', 'Boy', 'Person', 'Woman', 'Man', 'Girl', 'Clothing', 'Sports uniform']",683,759cd16b4f524561,1024,"[{'word': 'infER', 'bounding_box': {'top_left_x': 0.7296875, 'top_left_y': 0.20843091334894615, 'width': 0.071875, 'height': 0.03747072599531616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TERCA', 'bounding_box': {'top_left_x': 0.7375, 'top_left_y': 0.29508196721311475, 'width': 0.0359375, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Inter', 'bounding_box': {'top_left_x': 0.271875, 'top_left_y': 0.3700234192037471, 'width': 0.0734375, 'height': 0.04918032786885246, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IntER', 'bounding_box': {'top_left_x': 0.5734375, 'top_left_y': 0.3700234192037471, 'width': 0.0890625, 'height': 0.053864168618266976, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TEREA', 'bounding_box': {'top_left_x': 0.009375, 'top_left_y': 0.5409836065573771, 'width': 0.034375, 'height': 0.02107728337236534, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'UH', 'bounding_box': {'top_left_x': 0.546875, 'top_left_y': 0.5620608899297423, 'width': 0.0546875, 'height': 0.05152224824355972, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BEBE', 'bounding_box': {'top_left_x': 0.59375, 'top_left_y': 0.550351288056206, 'width': 0.071875, 'height': 0.053864168618266976, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IAN', 'bounding_box': {'top_left_x': 0.603125, 'top_left_y': 0.6065573770491803, 'width': 0.0578125, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['infER', 'TERCA', 'Inter', 'IntER', 'TEREA', 'UH', 'BEBE', 'IAN']",what does the green letters on the belly say?,22433,"['what', 'does', 'the', 'green', 'letters', 'on', 'the', 'belly', 'say']",train
22434,"['baseball', 'baseball', 'baseball', 'baseball', 'baeball', 'baseballs', 'baseball', 'baseball', 'baseball', 'soccer ']",https://c2.staticflickr.com/2/1212/5145196746_8840a7f838_z.jpg,https://farm4.staticflickr.com/1212/5145196746_8623bebb32_o.jpg,"['Toy', 'Sunglasses', 'Bear', 'Person', 'Hat', 'Panda', 'Fashion accessory', 'Man', 'Clothing', 'Human face', 'Sports uniform']",716,75a4bbaf6a2904b3,1024,"[{'word': 'Go', 'bounding_box': {'top_left_x': 0.421875, 'top_left_y': 0.09636871508379888, 'width': 0.169921875, 'height': 0.2053072625698324, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sants!!', 'bounding_box': {'top_left_x': 0.5888671875, 'top_left_y': 0.0712290502793296, 'width': 0.388671875, 'height': 0.2053072625698324, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WORLD', 'bounding_box': {'top_left_x': 0.5888671875, 'top_left_y': 0.6731843575418994, 'width': 0.0712890625, 'height': 0.04748603351955307, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SERIES', 'bounding_box': {'top_left_x': 0.66796875, 'top_left_y': 0.6787709497206704, 'width': 0.0830078125, 'height': 0.04748603351955307, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Francisco', 'bounding_box': {'top_left_x': 0.0693359375, 'top_left_y': 0.7150837988826816, 'width': 0.05078125, 'height': 0.013966480446927373, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '958', 'bounding_box': {'top_left_x': 0.0556640625, 'top_left_y': 0.7304469273743017, 'width': 0.0634765625, 'height': 0.036312849162011177, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WORLD', 'bounding_box': {'top_left_x': 0.6279296875, 'top_left_y': 0.8128491620111732, 'width': 0.0546875, 'height': 0.0223463687150838, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Go', 'Sants!!', 'WORLD', 'SERIES', 'Francisco', '958', 'WORLD']",what sport does the shirt represent?,22434,"['what', 'sport', 'does', 'the', 'shirt', 'represent']",train
22435,"['world series', 'world series', 'world series', 'world series', 'world series', 'world series', 'world series', 'world series champions', 'world series', 'world series championship']",https://c2.staticflickr.com/2/1212/5145196746_8840a7f838_z.jpg,https://farm4.staticflickr.com/1212/5145196746_8623bebb32_o.jpg,"['Toy', 'Sunglasses', 'Bear', 'Person', 'Hat', 'Panda', 'Fashion accessory', 'Man', 'Clothing', 'Human face', 'Sports uniform']",716,75a4bbaf6a2904b3,1024,"[{'word': 'Go', 'bounding_box': {'top_left_x': 0.421875, 'top_left_y': 0.09636871508379888, 'width': 0.169921875, 'height': 0.2053072625698324, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sants!!', 'bounding_box': {'top_left_x': 0.5888671875, 'top_left_y': 0.0712290502793296, 'width': 0.388671875, 'height': 0.2053072625698324, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WORLD', 'bounding_box': {'top_left_x': 0.5888671875, 'top_left_y': 0.6731843575418994, 'width': 0.0712890625, 'height': 0.04748603351955307, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SERIES', 'bounding_box': {'top_left_x': 0.66796875, 'top_left_y': 0.6787709497206704, 'width': 0.0830078125, 'height': 0.04748603351955307, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Francisco', 'bounding_box': {'top_left_x': 0.0693359375, 'top_left_y': 0.7150837988826816, 'width': 0.05078125, 'height': 0.013966480446927373, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '958', 'bounding_box': {'top_left_x': 0.0556640625, 'top_left_y': 0.7304469273743017, 'width': 0.0634765625, 'height': 0.036312849162011177, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WORLD', 'bounding_box': {'top_left_x': 0.6279296875, 'top_left_y': 0.8128491620111732, 'width': 0.0546875, 'height': 0.0223463687150838, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Go', 'Sants!!', 'WORLD', 'SERIES', 'Francisco', '958', 'WORLD']","what title did the giants win, according to this man's shirt?",22435,"['what', 'title', 'did', 'the', 'giants', 'win', 'according', 'to', 'this', 'man', ""'"", 's', 'shirt']",train
22436,"['president', 'president', 'president', 'president', 'president', 'president', 'president', 'president', 'president', 'president']",https://c4.staticflickr.com/1/370/18631686435_772ee15c48_z.jpg,https://farm7.staticflickr.com/370/18631686435_30d8b03ec7_o.jpg,"['Person', 'Human mouth', 'Human body', 'Woman', 'Human hair', 'Human head', 'Man', 'Girl', 'Clothing', 'Human arm', 'Sports uniform']",768,75dc85fc586839e6,1024,"[{'word': 'RCTARY', 'bounding_box': {'top_left_x': 0.9015625, 'top_left_y': 0.075, 'width': 0.090625, 'height': 0.04791666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PRESIDENT', 'bounding_box': {'top_left_x': 0.3265625, 'top_left_y': 0.5458333333333333, 'width': 0.075, 'height': 0.03958333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ER', 'bounding_box': {'top_left_x': 0.3046875, 'top_left_y': 0.89375, 'width': 0.03125, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '580', 'bounding_box': {'top_left_x': 0.3390625, 'top_left_y': 0.9333333333333333, 'width': 0.025, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['RCTARY', 'PRESIDENT', 'ER', '580']",what is the man's title?,22436,"['what', 'is', 'the', 'man', ""'"", 's', 'title']",train
22437,"['light up', 'light up', 'light up', 'light up', 'lightup', 'light up rotary', 'light up', 'light up', 'light up', 'light up']",https://c4.staticflickr.com/1/370/18631686435_772ee15c48_z.jpg,https://farm7.staticflickr.com/370/18631686435_30d8b03ec7_o.jpg,"['Person', 'Human mouth', 'Human body', 'Woman', 'Human hair', 'Human head', 'Man', 'Girl', 'Clothing', 'Human arm', 'Sports uniform']",768,75dc85fc586839e6,1024,"[{'word': 'RCTARY', 'bounding_box': {'top_left_x': 0.9015625, 'top_left_y': 0.075, 'width': 0.090625, 'height': 0.04791666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PRESIDENT', 'bounding_box': {'top_left_x': 0.3265625, 'top_left_y': 0.5458333333333333, 'width': 0.075, 'height': 0.03958333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ER', 'bounding_box': {'top_left_x': 0.3046875, 'top_left_y': 0.89375, 'width': 0.03125, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '580', 'bounding_box': {'top_left_x': 0.3390625, 'top_left_y': 0.9333333333333333, 'width': 0.025, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['RCTARY', 'PRESIDENT', 'ER', '580']",what type of rotary is mention on the wall?,22437,"['what', 'type', 'of', 'rotary', 'is', 'mention', 'on', 'the', 'wall']",train
22438,"['54', '54', '54', '54', '54', '54', '54', '54', '54', '54']",https://c6.staticflickr.com/5/4098/4935977981_cf12b20f6d_z.jpg,https://farm3.staticflickr.com/4098/4935977981_3677aaae03_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",682,75f0e8b053cad2b2,1024,"[{'word': 'KK', 'bounding_box': {'top_left_x': 0.45, 'top_left_y': 0.323943661971831, 'width': 0.0375, 'height': 0.035211267605633804, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'wstalk', 'bounding_box': {'top_left_x': 0.428125, 'top_left_y': 0.3826291079812207, 'width': 0.1265625, 'height': 0.03755868544600939, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '54', 'bounding_box': {'top_left_x': 0.2265625, 'top_left_y': 0.4014084507042254, 'width': 0.1484375, 'height': 0.16901408450704225, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['KK', 'wstalk', '54']",what number does the player on the left wear?,22438,"['what', 'number', 'does', 'the', 'player', 'on', 'the', 'left', 'wear']",train
22439,"['54', '54', '54', '54', '54', '54', '54', '54', '54', '54']",https://c6.staticflickr.com/5/4098/4935977981_cf12b20f6d_z.jpg,https://farm3.staticflickr.com/4098/4935977981_3677aaae03_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",682,75f0e8b053cad2b2,1024,"[{'word': 'KK', 'bounding_box': {'top_left_x': 0.45, 'top_left_y': 0.323943661971831, 'width': 0.0375, 'height': 0.035211267605633804, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'wstalk', 'bounding_box': {'top_left_x': 0.428125, 'top_left_y': 0.3826291079812207, 'width': 0.1265625, 'height': 0.03755868544600939, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '54', 'bounding_box': {'top_left_x': 0.2265625, 'top_left_y': 0.4014084507042254, 'width': 0.1484375, 'height': 0.16901408450704225, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['KK', 'wstalk', '54']",what is the guy's jersey number on the left?,22439,"['what', 'is', 'the', 'guy', ""'"", 's', 'jersey', 'number', 'on', 'the', 'left']",train
22440,"['usa space & missile defense ', 'us space and missle defense', 'usa space & missile defense', 'usa space & missile defense', 'usa space & missile defense', 'usa space & missile defense', 'usa space and missile defense strategic command', 'usa space & missile defense', 'usa space and missile defense', 'usa space & missile defense strategic command']",https://c5.staticflickr.com/1/527/19505995080_dfee248119_z.jpg,https://farm8.staticflickr.com/527/19505995080_a0d6f774bb_o.jpg,"['Person', 'Clothing', 'Sports uniform']",683,763810c9532f5aa7,1024,"[{'word': 'I', 'bounding_box': {'top_left_x': 0.86875, 'top_left_y': 0.8685446009389671, 'width': 0.0015625, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'D', 'bounding_box': {'top_left_x': 0.8703125, 'top_left_y': 0.8708920187793427, 'width': 0.00625, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MAN', 'bounding_box': {'top_left_x': 0.840625, 'top_left_y': 0.8356807511737089, 'width': 0.0234375, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'USA', 'bounding_box': {'top_left_x': 0.8671875, 'top_left_y': 0.38028169014084506, 'width': 0.021875, 'height': 0.018779342723004695, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SPACE', 'bounding_box': {'top_left_x': 0.896875, 'top_left_y': 0.4131455399061033, 'width': 0.0265625, 'height': 0.018779342723004695, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '&', 'bounding_box': {'top_left_x': 0.9359375, 'top_left_y': 0.460093896713615, 'width': 0.0015625, 'height': 0.01643192488262911, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MISSILE', 'bounding_box': {'top_left_x': 0.9484375, 'top_left_y': 0.4788732394366197, 'width': 0.0265625, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DEFE', 'bounding_box': {'top_left_x': 0.9828125, 'top_left_y': 0.5469483568075117, 'width': 0.015625, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'STRATEGIEOM', 'bounding_box': {'top_left_x': 0.7796875, 'top_left_y': 0.7089201877934272, 'width': 0.0640625, 'height': 0.011737089201877934, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '(', 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.6267605633802817, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['I', 'D', 'MAN', 'USA', 'SPACE', '&', 'MISSILE', 'DEFE', 'STRATEGIEOM', '(']",what's the name on the flag on the right?,22440,"['what', ""'"", 's', 'the', 'name', 'on', 'the', 'flag', 'on', 'the', 'right']",train
22441,"['cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs']",https://c6.staticflickr.com/4/3643/5781424603_4f0b1044fa_z.jpg,https://farm8.staticflickr.com/3643/5781424603_a9a3e97342_o.jpg,"['Boy', 'Person', 'Fashion accessory', 'Clothing', 'Human face', 'Sports uniform']",1024,766a0046875c7637,576,"[{'word': 'CUBS', 'bounding_box': {'top_left_x': 0.13333333333333333, 'top_left_y': 0.6046875, 'width': 0.3472222222222222, 'height': 0.096875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CUBS', 'bounding_box': {'top_left_x': 0.5305555555555556, 'top_left_y': 0.65, 'width': 0.36944444444444446, 'height': 0.0921875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CUBS', 'CUBS']",what team do the boys play for?,22441,"['what', 'team', 'do', 'the', 'boys', 'play', 'for']",train
22442,"['azw', 'azw', 'azw', 'azw', 'azw', 'azw', 'az', 'azo', 'azw', 'azw']",https://c6.staticflickr.com/6/5584/15180049801_3b515d81f0_z.jpg,https://c7.staticflickr.com/6/5584/15180049801_8f05073d07_o.jpg,"['Boy', 'Person', 'Man', 'Clothing', 'Sports uniform']",1024,76903d8a5f32080e,892,"[{'word': 'PERSKINDL', 'bounding_box': {'top_left_x': 0.49730700179533216, 'top_left_y': 0.4287949921752739, 'width': 0.09515260323159784, 'height': 0.017214397496087636, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AZW', 'bounding_box': {'top_left_x': 0.40933572710951527, 'top_left_y': 0.431924882629108, 'width': 0.04488330341113106, 'height': 0.012519561815336464, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Paraslico', 'bounding_box': {'top_left_x': 0.3895870736086176, 'top_left_y': 0.4569640062597809, 'width': 0.06104129263913824, 'height': 0.01564945226917058, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Zw', 'bounding_box': {'top_left_x': 0.6714542190305206, 'top_left_y': 0.5571205007824727, 'width': 0.02872531418312388, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PERSKINDO', 'bounding_box': {'top_left_x': 0.7235188509874326, 'top_left_y': 0.5602503912363067, 'width': 0.06642728904847396, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Paraslico', 'bounding_box': {'top_left_x': 0.6606822262118492, 'top_left_y': 0.5899843505477308, 'width': 0.07001795332136446, 'height': 0.01564945226917058, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['PERSKINDL', 'AZW', 'Paraslico', 'Zw', 'PERSKINDO', 'Paraslico']",what are the three initials on this boy's shirt?,22442,"['what', 'are', 'the', 'three', 'initials', 'on', 'this', 'boy', ""'"", 's', 'shirt']",train
